source_file,session_id,window_index,start_sample,end_sample_exclusive,downsampled_start_sample,downsampled_end_sample_exclusive,start_time_s,end_time_s,label,label_id,clench_sample_count,clench_fraction,contains_label_transition,intersects_transition_band,mav,rms,wl,zc,ssc,mnf,mdf,pkf,bandpower
session_9.csv,session_9,570,36480,36608,18240,18304,72.96,73.216,clench,1,128,1.0,False,False,5.456124954375147,6.820050940277805,614.100498711234,40.0,32.0,82.14034501774643,85.9375,89.84375,51.884298648219804
session_9.csv,session_9,571,36544,36672,18272,18336,73.088,73.344,clench,1,128,1.0,False,False,6.6092468254377845,7.911190717921647,716.7274243374521,42.0,37.0,78.87753220045633,70.3125,70.3125,32.31886375949168
session_9.csv,session_9,572,36608,36736,18304,18368,73.216,73.472,clench,1,128,1.0,False,False,8.061796107350926,10.187492505480957,857.0368568556038,38.0,33.0,78.86505562909379,78.125,82.03125,121.83608590021791
session_9.csv,session_9,573,36672,36800,18336,18400,73.344,73.6,clench,1,128,1.0,False,False,7.239962858487006,9.556249097961887,775.0168392980607,38.0,30.0,81.79638072755367,85.9375,85.9375,56.04419091522455
session_9.csv,session_9,574,36736,36864,18368,18432,73.472,73.728,clench,1,128,1.0,False,False,5.866025182212436,7.120258883646018,624.1594188668544,41.0,31.0,80.51719260499954,78.125,78.125,59.38401645433357
session_9.csv,session_9,575,36800,36928,18400,18464,73.6,73.856,clench,1,128,1.0,False,False,7.076748328666321,8.107170359274917,738.3016123263878,41.0,31.0,82.33932038762823,82.03125,82.03125,67.62002860083737
session_9.csv,session_9,576,36864,36992,18432,18496,73.728,73.984,clench,1,128,1.0,False,False,6.853097572007451,7.901181667316517,713.5483508770355,40.0,29.0,81.98814439171568,82.03125,85.9375,69.04433720045118
session_9.csv,session_9,577,36928,37056,18464,18528,73.856,74.112,clench,1,128,1.0,False,False,7.5269308415821286,9.647254474385283,794.791348644644,38.0,29.0,80.04549289523766,78.125,78.125,96.4462472172625
session_9.csv,session_9,578,36992,37120,18496,18560,73.984,74.24,clench,1,128,1.0,False,False,8.325311242862334,10.3705473932031,896.3045774817339,38.0,33.0,82.81138892335336,82.03125,74.21875,92.81402440185069
session_9.csv,session_9,579,37056,37184,18528,18592,74.112,74.368,clench,1,128,1.0,False,False,5.733920856719482,7.243533936629083,636.7281079723247,41.0,33.0,87.6902447734126,93.75,93.75,67.95078588021582
session_9.csv,session_9,580,37120,37248,18560,18624,74.24,74.496,clench,1,128,1.0,False,False,4.514526629129756,5.578127688739645,501.57513621886005,41.0,29.0,88.33933672458109,93.75,93.75,21.811659700376403
session_9.csv,session_9,581,37184,37312,18592,18656,74.368,74.624,clench,1,128,1.0,False,False,4.5150713939884906,5.5567683843133375,499.0076397915077,39.0,26.0,83.24421034360728,82.03125,97.65625,19.98425396390405
session_9.csv,session_9,582,37248,37376,18624,18688,74.496,74.752,clench,1,128,1.0,False,False,4.81425207161872,5.93155555906686,530.1188471145233,41.0,30.0,82.427581232374,82.03125,70.3125,26.27043666992089
session_9.csv,session_9,583,37312,37440,18656,18720,74.624,74.88,clench,1,128,1.0,False,False,4.979821199655329,6.131748689562453,552.5114246873923,42.0,30.0,81.9921261353763,85.9375,85.9375,51.46639528475334
session_9.csv,session_9,584,37376,37504,18688,18752,74.752,75.008,clench,1,111,0.8671875,True,True,4.067696713529209,4.959112699232923,432.9049735655254,39.0,22.0,81.96117333443402,82.03125,74.21875,18.387138619826352
session_9.csv,session_9,585,37440,37568,18720,18784,74.88,75.136,relax,0,47,0.3671875,True,True,2.947930585801277,3.6063928669328407,313.59960027945925,34.0,17.0,84.32076420742202,85.9375,97.65625,8.58130545968582
session_9.csv,session_9,586,37504,37632,18752,18816,75.008,75.264,relax,0,0,0.0,False,True,1.822004313313201,2.2165805644376095,196.12939369149902,29.0,12.0,77.69787517967204,78.125,78.125,6.834692912353804
session_9.csv,session_9,587,37568,37696,18784,18848,75.136,75.392,relax,0,0,0.0,False,False,1.9823322468388407,2.5597882539390078,211.93135061378686,30.0,10.0,82.47382553879963,85.9375,85.9375,4.443189935712843
session_9.csv,session_9,588,37632,37760,18816,18880,75.264,75.52,relax,0,0,0.0,False,False,2.2987010180490173,2.912702832741416,248.99124897066923,32.0,15.0,84.22807478220567,85.9375,93.75,7.137466372426036
session_9.csv,session_9,589,37696,37824,18848,18912,75.392,75.648,relax,0,0,0.0,False,False,2.263335792533136,2.682184192874566,243.35800302931577,34.0,18.0,75.16848735432522,70.3125,66.40625,7.32355134390519
session_9.csv,session_9,590,37760,37888,18880,18944,75.52,75.776,relax,0,0,0.0,False,False,2.6231668732439966,3.116232865349233,277.4382545334013,35.0,19.0,84.45985173092386,85.9375,93.75,7.3315068770407
session_9.csv,session_9,591,37824,37952,18912,18976,75.648,75.904,relax,0,0,0.0,False,False,2.534892547738007,3.043147161762686,278.21540853237025,37.0,23.0,76.77479897980675,74.21875,74.21875,9.890208711443806
session_9.csv,session_9,592,37888,38016,18944,19008,75.776,76.032,relax,0,0,0.0,False,False,2.2737692141317076,2.679874098904769,252.32422016311435,35.0,22.0,89.18046693043411,93.75,93.75,8.894470494126105
session_9.csv,session_9,593,37952,38080,18976,19040,75.904,76.16,relax,0,0,0.0,False,False,2.356879386585951,2.839678653542468,255.5624336175903,31.0,18.0,80.72560883118985,78.125,78.125,5.46027088235529
session_9.csv,session_9,594,38016,38144,19008,19072,76.032,76.288,relax,0,0,0.0,False,False,2.2207952770018555,2.67907620490273,247.54101995275215,33.0,17.0,86.22867374847883,89.84375,97.65625,6.142565440658764
session_9.csv,session_9,595,38080,38208,19040,19104,76.16,76.416,relax,0,0,0.0,False,False,2.168917576935184,2.611371140920918,235.66045940649389,33.0,16.0,81.94622517542383,82.03125,85.9375,4.679830993264005
